Trade#,Symbol,Direction,Entry Date,Entry Price,Stop Loss Price,TP1 Price,TP2 Price,TP3 Price,TP4 Price,TP5 Price,Exit Date,Exit Price,TP1 Hit?,TP2 Hit?,TP3 Hit?,TP4 Hit?,TP5 Hit?,SL Hit?,Final Exit Reason,R Multiple,Profit/Loss USD,Confluence Score,Holding Time (hours),Lot Size,Risk Pips,ADX Value,Validation Notes
2596,GBP_CHF,BEARISH,2025-10-15 21:00:00+00:00,1.07213,1.0783029324527313,1.0684262405283613,1.0647224810567224,1.0597841350945374,1.0566976688681717,1.0505247364154404,2025-10-19 21:00:00+00:00,1.0630959020624209,Yes,Yes,Yes,No,No,No,TP3+Trail,1.46,1317.15,15,96.0,1.46,61.7,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2597,GBP_CHF,BEARISH,2025-10-15 21:00:00+00:00,1.0716900399999998,1.0769346537397773,1.0685432717561334,1.0653965035122668,1.0612008125204448,1.0585785056505561,1.0533338919107786,2025-10-19 21:00:00+00:00,1.0614001280777683,Yes,Yes,Yes,Yes,No,No,TP4+Trail,1.96,1765.8,15,96.0,1.72,52.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2598,CAD_JPY,BULLISH,2025-10-15 21:00:00+00:00,106.969056,105.03133763357502,108.13168701985498,109.29431803970996,110.84449273284994,111.81335191606243,113.7510702824874,2025-10-27 21:00:00+00:00,108.94803746841046,Yes,Yes,No,No,No,No,TP2+Trail,1.02,919.17,15,288.0,0.01,193.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2599,AUD_NZD,BULLISH,2025-10-15 21:00:00+00:00,1.13110344,1.122243325822749,1.1364195085063504,1.141735577012701,1.1488236683545017,1.1532537254431272,1.1621138396203778,2025-10-29 21:00:00+00:00,1.139745161027886,Yes,Yes,No,No,No,No,TP2+Trail,0.98,877.82,15,336.0,1.02,88.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2600,GBP_USD,BEARISH,2025-10-15 21:00:00+00:00,1.3411314,1.3521875173462559,1.3344977295922467,1.3278640591844932,1.3190191653074885,1.3134911066343606,1.3024349892881049,2025-10-30 21:00:00+00:00,1.3186082729861317,Yes,Yes,Yes,Yes,No,No,TP4+Trail,2.04,1833.45,15,360.0,0.81,110.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2601,EUR_USD,BEARISH,2025-10-15 21:00:00+00:00,1.16748658,1.1780087684995832,1.1611732669002501,1.1548599538005002,1.1464422030008337,1.141181108751042,1.130658920251459,2025-10-30 21:00:00+00:00,1.157083060190442,Yes,Yes,No,No,No,No,TP2+Trail,0.99,889.85,15,360.0,0.86,105.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2602,SPX500_USD,BULLISH,2025-10-17 00:00:00+00:00,6665.2465,6570.732756871135,6721.9547458773195,6778.662991754638,6854.27398625773,6901.530857822163,6996.044600951027,2025-10-21 00:00:00+00:00,6764.681067716597,Yes,Yes,No,No,No,No,TP2+Trail,1.05,946.86,15,96.0,9.52,945.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2603,SPX500_USD,BULLISH,2025-10-17 00:00:00+00:00,6686.5,6509.318207800906,6792.8090753194565,6899.118150638913,7040.863584398188,7129.454480497736,7306.636272696829,2025-10-30 00:00:00+00:00,6873.562699731039,Yes,Yes,No,No,No,No,TP2+Trail,1.06,950.19,15,312.0,5.08,1771.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2604,NAS100_USD,BULLISH,2025-10-17 00:00:00+00:00,24897.3185,24005.93347054995,25432.149517670034,25966.980535340062,26680.088558900105,27125.78107362513,28017.166103075182,2025-10-30 00:00:00+00:00,25841.436631217057,Yes,Yes,No,No,No,No,TP2+Trail,1.06,953.24,16,312.0,1.01,8913.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2605,AUD_JPY,BULLISH,2025-10-19 21:00:00+00:00,98.43648400000001,96.6556107746197,99.50500793522819,100.57353187045638,101.99823045076062,102.88866706345077,104.66954028883107,2025-10-29 21:00:00+00:00,100.24920961890314,Yes,Yes,No,No,No,No,TP2+Trail,1.02,916.1,15,240.0,0.01,178.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2606,AUD_JPY,BULLISH,2025-10-19 21:00:00+00:00,98.472,96.63035286214686,99.57698828271187,100.68197656542375,102.15529427570625,103.07611784463282,104.91776498248595,2025-10-29 21:00:00+00:00,100.34914596612431,Yes,Yes,No,No,No,No,TP2+Trail,1.02,917.35,15,240.0,0.01,184.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2607,AUD_JPY,BULLISH,2025-10-19 21:00:00+00:00,98.384,96.63793480056495,99.43163911966103,100.47927823932206,101.8761303988701,102.74916299858762,104.49522819802269,2025-10-29 21:00:00+00:00,100.15982911140115,Yes,Yes,No,No,No,No,TP2+Trail,1.02,915.34,15,240.0,0.01,174.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2608,NZD_JPY,BEARISH,2025-10-19 21:00:00+00:00,86.462214,88.86823297469381,85.01860261518372,83.57499123036743,81.65017605061239,80.44716656326548,78.04114758857168,2025-11-25 22:00:00+00:00,88.94323297469381,No,No,No,No,No,Yes,SL,-1.03,-928.05,15,889.0,0.01,240.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2609,GBP_AUD,BULLISH,2025-10-19 21:00:00+00:00,2.05824,2.0392837649337006,2.0696137410397797,2.0809874820795593,2.096152470132599,2.1056305876657486,2.1245868227320486,2025-10-26 21:00:00+00:00,2.0385337649337005,No,No,No,No,No,Yes,SL,-1.04,-935.61,15,168.0,0.47,189.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2610,EUR_NZD,BULLISH,2025-10-20 21:00:00+00:00,2.0203,1.9981254792627696,2.0336047124423384,2.046909424884677,2.0646490414744614,2.075736301843077,2.097910822580307,2025-11-11 22:00:00+00:00,2.0430549919814647,Yes,Yes,No,No,No,No,TP2+Trail,1.03,923.56,15,529.0,0.41,221.7,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2611,GBP_AUD,BULLISH,2025-10-20 21:00:00+00:00,2.0561613399999996,2.036943824506534,2.0676918492960787,2.0792223585921583,2.0945963709869306,2.104205128733663,2.123422644227129,2025-10-26 21:00:00+00:00,2.036193824506534,No,No,No,No,No,Yes,SL,-1.04,-935.12,15,144.0,0.47,192.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2612,USD_JPY,BEARISH,2025-10-20 21:00:00+00:00,151.587188,152.9212709258814,150.78673824447117,149.9862884889423,148.9190221482372,148.25198068529647,146.9178977594151,2025-10-23 21:00:00+00:00,152.9962709258814,No,No,No,No,No,Yes,SL,-1.06,-950.6,15,72.0,1.02,133.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2613,EUR_CAD,BULLISH,2025-10-20 21:00:00+00:00,1.63079216,1.6168016282906186,1.6391864790256288,1.6475807980512576,1.6587732234187627,1.6657684892734532,1.6797590209828348,2025-10-28 21:00:00+00:00,1.6160516282906185,No,No,No,No,No,Yes,SL,-1.05,-948.25,15,192.0,0.64,139.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2614,EUR_CAD,BULLISH,2025-10-20 21:00:00+00:00,1.62800356,1.6141574458514354,1.6363112284891388,1.6446188969782776,1.6556957882971293,1.6626188453714117,1.676464959519976,2025-10-30 21:00:00+00:00,1.6134074458514354,No,No,No,No,No,Yes,SL,-1.05,-948.75,15,240.0,0.65,138.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2615,GBP_CAD,BULLISH,2025-10-20 21:00:00+00:00,1.87575888,1.8597028679071832,1.8853924872556902,1.8950260945113802,1.9078709041856337,1.915898910232042,1.9319549223248589,2025-10-27 21:00:00+00:00,1.8589528679071832,No,No,No,No,No,Yes,SL,-1.05,-942.04,15,168.0,0.56,160.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2616,XAG_USD,BULLISH,2025-10-21 00:00:00+00:00,49.20808460235595,46.118261519651064,51.06197845197889,52.91587230160182,55.38773076776573,56.93264230911818,60.02246539182306,2025-10-27 00:00:00+00:00,46.110761519651064,No,No,No,No,No,Yes,SL,-1.0,-902.18,15,144.0,0.06,3089.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2617,XAG_USD,BULLISH,2025-10-21 00:00:00+00:00,47.57766040802002,45.28402397043471,48.95384227057121,50.3300241331224,52.16493328319065,53.31175150198331,55.605387939568615,2025-11-13 00:00:00+00:00,52.39826510913711,Yes,Yes,Yes,Yes,No,No,TP4+Trail,2.1,1891.56,15,552.0,0.08,2293.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2618,EUR_NZD,BULLISH,2025-10-21 21:00:00+00:00,2.01881388,1.998390771550769,2.0310677450695387,2.0433216101390776,2.0596600968984626,2.069871651123078,2.0902947595723096,2025-11-09 22:00:00+00:00,2.0504345068920315,Yes,Yes,Yes,No,No,No,TP3+Trail,1.55,1393.45,15,457.0,0.44,204.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2619,GBP_NZD,BULLISH,2025-10-21 21:00:00+00:00,2.32296778,2.3013437269509582,2.335942211829425,2.34891664365885,2.3662158860980833,2.377027912622604,2.398651965671646,2025-10-27 21:00:00+00:00,2.300593726950958,No,No,No,No,No,Yes,SL,-1.03,-931.22,15,144.0,0.42,216.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2620,CAD_CHF,BEARISH,2025-10-21 21:00:00+00:00,0.56959098,0.5746548451569125,0.5665526609058524,0.563514341811705,0.559463249686175,0.5569313171077188,0.5518674519508062,2025-10-28 21:00:00+00:00,0.5745946267318065,Yes,No,No,No,No,No,TP1+Trail,-0.99,-889.3,15,168.0,1.78,50.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2621,USD_CAD,BULLISH,2025-10-21 21:00:00+00:00,1.39766762,1.3909803024775973,1.4016800105134417,1.4056924010268832,1.4110422550448054,1.4143859138060066,1.4210732313284096,2025-10-28 21:00:00+00:00,1.3913002732811817,Yes,No,No,No,No,No,TP1+Trail,-0.95,-856.94,15,168.0,1.88,66.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2622,XAU_USD,BULLISH,2025-10-22 00:00:00+00:00,4016.623044433594,3820.06176537459,4134.559811868996,4252.496579304398,4409.745602551602,4508.026242081103,4704.587521140107,2025-12-02 00:00:00+00:00,4224.903000236138,Yes,Yes,No,No,No,No,TP2+Trail,1.06,953.66,16,984.0,0.05,19656.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2623,ETH_USD,BULLISH,2025-10-26 00:00:00+00:00,3956.8732583007813,3725.052974018862,4095.965428869933,4235.057599439085,4420.51382686462,4536.423969005579,4768.244253287498,2025-10-28 00:00:00+00:00,4202.527759639616,Yes,Yes,No,No,No,No,TP2+Trail,1.06,953.71,15,48.0,3.88,23182.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2624,BTC_USD,BULLISH,2025-10-26 00:00:00+00:00,114093.33640625,105952.25369029446,118977.98603582333,123862.63566539666,130375.5018381611,134446.04319613887,142587.12591209443,2025-11-03 00:00:00+00:00,105944.75369029446,No,No,No,No,No,Yes,SL,-1.0,-900.83,16,192.0,0.11,8141.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2625,EUR_AUD,BULLISH,2025-10-26 21:00:00+00:00,1.77836452,1.7567888412561627,1.7913099272463024,1.8042553344926047,1.8215158774876745,1.832303716859593,1.8538793956034305,2025-11-02 22:00:00+00:00,1.7560388412561627,No,No,No,No,No,Yes,SL,-1.03,-931.29,15,169.0,0.42,215.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2626,NZD_CAD,BEARISH,2025-10-26 21:00:00+00:00,0.8095041199999999,0.8170388790432732,0.804983264574036,0.800462409148072,0.7944346019134534,0.7906672223918167,0.7831324633485435,2025-11-02 22:00:00+00:00,0.8022672754141303,Yes,Yes,No,No,No,No,TP2+Trail,0.96,864.42,15,169.0,1.19,75.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2627,AUD_USD,BEARISH,2025-10-27 21:00:00+00:00,0.6560329,0.6639462335453945,0.6512848998727634,0.6465368997455266,0.6402062329092111,0.6362495661365138,0.6283362325911194,2025-11-05 22:00:00+00:00,0.6483947664418819,Yes,Yes,No,No,No,No,TP2+Trail,0.97,868.7,14,217.0,1.14,79.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2628,ETH_USD,BULLISH,2025-10-28 00:00:00+00:00,3956.8732583007813,3727.335532236265,4094.5958939394914,4232.318529578201,4415.948710429814,4530.717573462072,4760.255299526589,2025-10-30 00:00:00+00:00,3727.260532236265,No,No,No,No,No,Yes,SL,-1.0,-900.29,14,48.0,3.92,22953.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2629,ETH_USD,BULLISH,2025-10-28 00:00:00+00:00,3982.262451171875,3726.5417989766433,4135.694842489014,4289.127233806153,4493.703755562338,4621.564081659954,4877.284733855186,2025-10-30 00:00:00+00:00,3726.4667989766435,No,No,No,No,No,Yes,SL,-1.0,-900.26,14,48.0,3.52,25572.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2630,AUD_CHF,BEARISH,2025-10-28 21:00:00+00:00,0.52331314,0.5311208612100714,0.518628507273957,0.5139438745479142,0.507697697579857,0.5037938369748214,0.4959861157647499,2025-11-16 22:00:00+00:00,0.5157869555173241,Yes,Yes,No,No,No,No,TP2+Trail,0.96,867.55,15,457.0,1.15,78.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2631,CAD_CHF,BEARISH,2025-10-28 21:00:00+00:00,0.56884,0.5746413537936358,0.5653591877238185,0.5618783754476371,0.5572372924127285,0.5543366155159106,0.5485352617222747,2025-10-30 21:00:00+00:00,0.5753913537936358,No,No,No,No,No,Yes,SL,-1.13,-1016.35,15,48.0,1.55,58.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2632,CAD_CHF,BEARISH,2025-10-28 21:00:00+00:00,0.56959098,0.5746008999512333,0.5665850280292599,0.56357907605852,0.5595711400975333,0.5570661801219166,0.5520562601706833,2025-10-30 21:00:00+00:00,0.5753508999512333,No,No,No,No,No,Yes,SL,-1.15,-1034.73,15,48.0,1.8,50.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2633,NZD_USD,BEARISH,2025-10-28 21:00:00+00:00,0.57938332,0.5863121378652995,0.5752260292808203,0.5710687385616408,0.5655256842694012,0.5620612753367515,0.555132457471452,2025-11-09 22:00:00+00:00,0.5655481583935448,Yes,Yes,Yes,Yes,No,No,TP4+Trail,2.0,1797.08,15,289.0,1.3,69.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2634,NZD_CHF,BEARISH,2025-10-28 21:00:00+00:00,0.46059586,0.46643974027816115,0.45708953183310336,0.4535832036662067,0.44890809944367777,0.4459861593045972,0.4401422790264361,2025-11-09 22:00:00+00:00,0.45515134690514925,Yes,Yes,No,No,No,No,TP2+Trail,0.93,838.49,15,289.0,1.54,58.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2635,USD_CAD,BULLISH,2025-10-29 21:00:00+00:00,1.39766762,1.3909711091823742,1.4016855264905754,1.4057034329811509,1.4110606416352516,1.4144088970440645,1.4211054078616903,2025-11-05 22:00:00+00:00,1.4075315896459368,Yes,Yes,Yes,No,No,No,TP3+Trail,1.47,1325.7,15,169.0,1.88,67.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2636,USD_CAD,BULLISH,2025-10-29 21:00:00+00:00,1.39904,1.3910092442407762,1.4038584534555343,1.4086769069110687,1.4151015115184478,1.4191168893980597,1.4271476451572835,2025-11-06 22:00:00+00:00,1.4068026011047772,Yes,Yes,No,No,No,No,TP2+Trail,0.97,869.95,15,193.0,1.57,80.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2637,ETH_USD,BULLISH,2025-10-30 00:00:00+00:00,3903.35302734375,3727.4425085782,4008.89933860308,4114.44564986241,4255.17406487485,4343.129324257625,4519.039843023175,2025-11-03 00:00:00+00:00,3727.3675085782,No,No,No,No,No,Yes,SL,-1.0,-900.38,14,96.0,5.12,17591.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2638,ETH_USD,BULLISH,2025-11-02 00:00:00+00:00,3911.063232421875,3609.5491838133244,4091.971661587005,4272.880090752135,4514.091329638976,4664.848353943252,4966.362402551802,2025-11-03 00:00:00+00:00,3609.474183813324,No,No,No,No,No,Yes,SL,-1.0,-900.22,14,24.0,2.98,30151.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2639,EUR_CHF,BEARISH,2025-11-02 22:00:00+00:00,0.9295449,0.9341620373639806,0.9267746175816116,0.9240043351632232,0.9203106252720388,0.9180020565900484,0.9133849192260679,2025-11-12 22:00:00+00:00,0.9254007343941805,Yes,Yes,No,No,No,No,TP2+Trail,0.9,807.81,15,240.0,1.95,46.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2640,BTC_USD,BULLISH,2025-11-03 00:00:00+00:00,110055.3046875,104649.57080270175,113298.74501837895,116542.1853492579,120866.7724570965,123569.63939949562,128975.37328429386,2025-11-04 00:00:00+00:00,104642.07080270175,No,No,No,No,No,Yes,SL,-1.0,-901.25,15,24.0,0.17,5405.7,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2641,GBP_JPY,BULLISH,2025-11-03 22:00:00+00:00,200.489848,197.2083669090382,202.45873665457708,204.42762530915414,207.05281018192358,208.69355072740447,211.97503181836626,2025-11-17 22:00:00+00:00,203.8932179564195,Yes,Yes,No,No,No,No,TP2+Trail,1.04,933.43,16,336.0,0.01,328.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2642,NZD_JPY,BEARISH,2025-11-03 22:00:00+00:00,87.63246,89.11108863121702,86.74528282126978,85.85810564253957,84.67520273756595,83.93588842195744,82.45725979074042,2025-11-25 22:00:00+00:00,88.94950805022229,Yes,No,No,No,No,No,TP1+Trail,-0.89,-801.65,15,528.0,0.01,147.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2643,CHF_JPY,BULLISH,2025-11-03 22:00:00+00:00,190.026238,188.20712701713623,191.11770458971827,192.20917117943654,193.66445996572756,194.57401545715945,196.39312644002322,2025-11-13 22:00:00+00:00,193.78046661892824,Yes,Yes,Yes,Yes,No,No,TP4+Trail,2.06,1857.39,15,240.0,0.01,181.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2644,EUR_JPY,BULLISH,2025-11-03 22:00:00+00:00,176.44221199999998,174.95805191076064,177.3327080535436,178.22320410708718,179.41053217847866,180.15261222309834,181.63677231233765,2025-11-10 22:00:00+00:00,177.94042169459368,Yes,Yes,No,No,No,No,TP2+Trail,1.01,908.52,15,168.0,0.01,148.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2645,EUR_JPY,BULLISH,2025-11-03 22:00:00+00:00,176.53542,174.9241034332579,177.50220994004525,178.4689998800905,179.75805313348417,180.5637114168552,182.17502798359732,2025-11-13 22:00:00+00:00,179.0143567582862,Yes,Yes,Yes,No,No,No,TP3+Trail,1.54,1384.61,15,240.0,0.01,161.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2646,SPX500_USD,BULLISH,2025-11-04 00:00:00+00:00,6799.2145,6681.1127651981205,6870.075540881127,6940.936581762256,7035.417969603759,7094.468837004699,7212.570571806578,2025-11-07 00:00:00+00:00,6680.3627651981205,No,No,No,No,No,Yes,SL,-1.01,-905.72,15,72.0,7.62,1181.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2647,NAS100_USD,BULLISH,2025-11-04 00:00:00+00:00,25522.9085,24870.196712381818,25914.535572570912,26306.162645141823,26828.33207523637,27154.68796904546,27807.399756663646,2025-11-07 00:00:00+00:00,24869.446712381818,No,No,No,No,No,Yes,SL,-1.0,-901.03,16,72.0,1.38,6527.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2648,AUD_CAD,BULLISH,2025-11-04 22:00:00+00:00,0.91324768,0.9073152366148867,0.916807146031068,0.920366612062136,0.9251125667702267,0.9280787884627834,0.9340112318478967,2025-11-13 22:00:00+00:00,0.9187860699882202,Yes,Yes,No,No,No,No,TP2+Trail,0.93,840.22,15,216.0,1.52,59.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2649,CAD_CHF,BEARISH,2025-11-05 22:00:00+00:00,0.57395628,0.5772207795235287,0.5719975802858828,0.5700388805717655,0.5674272809529426,0.5657950311911782,0.5625305316676495,2025-11-12 22:00:00+00:00,0.5712459105050596,Yes,Yes,No,No,No,No,TP2+Trail,0.83,747.23,15,168.0,2.76,32.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2650,EUR_AUD,BEARISH,2025-11-05 22:00:00+00:00,1.7845515200000002,1.803031821885987,1.773463338868408,1.7623751577368159,1.7475909162280263,1.7383507652850327,1.719870463399046,2025-12-11 22:00:00+00:00,1.7657124000008542,Yes,Yes,No,No,No,No,TP2+Trail,1.02,917.47,15,864.0,0.49,184.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2651,GBP_AUD,BULLISH,2025-11-05 22:00:00+00:00,2.0143112000000003,1.996197580124893,2.0251793719250646,2.036047543850129,2.050538439750215,2.0595952496877685,2.077708869562876,2025-11-12 22:00:00+00:00,1.99834575930491,Yes,No,No,No,No,No,TP1+Trail,-0.88,-793.26,15,168.0,0.5,181.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2652,EUR_CAD,BULLISH,2025-11-05 22:00:00+00:00,1.63079216,1.6195999825197276,1.6375074664881633,1.6442227729763268,1.6531765149605446,1.658772603700681,1.669964781180953,2025-11-09 22:00:00+00:00,1.6188499825197276,No,No,No,No,No,Yes,SL,-1.07,-960.31,15,96.0,0.8,111.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2653,GBP_CAD,BULLISH,2025-11-05 22:00:00+00:00,1.8450115599999999,1.8305604122216672,1.8536822486669995,1.862352937333999,1.8739138555566652,1.8811394294458315,1.8955905772241644,2025-11-26 22:00:00+00:00,1.8595797766450326,Yes,Yes,No,No,No,No,TP2+Trail,1.01,907.29,14,504.0,0.62,144.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2654,CAD_CHF,BEARISH,2025-11-06 22:00:00+00:00,0.57322,0.5772282238432767,0.570815065694034,0.568410131388068,0.5652035523134465,0.5631994403918081,0.5591912165485315,2025-11-13 22:00:00+00:00,0.5676169652084063,Yes,Yes,Yes,No,No,No,TP3+Trail,1.4,1258.1,15,168.0,2.25,40.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2655,EUR_USD,BEARISH,2025-11-06 22:00:00+00:00,1.1587412799999999,1.16816916567968,1.153084548592192,1.1474278171843837,1.1398855086406396,1.1351715658007997,1.1257436801211194,2025-12-03 22:00:00+00:00,1.1674107039709312,Yes,No,No,No,No,No,TP1+Trail,-0.92,-827.6,15,648.0,0.95,94.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2656,USD_CAD,BULLISH,2025-11-09 22:00:00+00:00,1.40045672,1.3915662612403443,1.4057909952557934,1.4111252705115869,1.4182376375193113,1.4226828668991391,1.4315733256587948,2025-11-23 22:00:00+00:00,1.4091306062852351,Yes,Yes,No,No,No,No,TP2+Trail,0.98,878.08,15,336.0,1.42,88.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2657,USD_CAD,BULLISH,2025-11-09 22:00:00+00:00,1.40067064,1.391615456866034,1.4061037498803797,1.4115368597607592,1.418781006267932,1.423308597834915,1.4323637809688812,2025-11-23 22:00:00+00:00,1.4095191341220041,Yes,Yes,No,No,No,No,TP2+Trail,0.98,879.46,15,336.0,1.39,90.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2658,GBP_AUD,BULLISH,2025-11-09 22:00:00+00:00,2.0143112000000003,1.9973606101159722,2.0244815539304173,2.034651907860834,2.0482123797680565,2.0566876747100706,2.0736382645940985,2025-11-12 22:00:00+00:00,1.9966106101159722,No,No,No,No,No,Yes,SL,-1.04,-939.82,15,72.0,0.53,169.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2659,GBP_AUD,BULLISH,2025-11-09 22:00:00+00:00,2.01568,1.9973779951076884,2.026661202935387,2.0376424058707743,2.0522840097846236,2.0614350122307794,2.079737017123091,2025-11-12 22:00:00+00:00,1.9966279951076884,No,No,No,No,No,Yes,SL,-1.04,-936.88,15,72.0,0.49,183.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2660,AUD_USD,BULLISH,2025-11-09 22:00:00+00:00,0.65377,0.6464413290452095,0.6581672025728743,0.6625644051457485,0.668427341909581,0.6720916773869763,0.6794203483417667,2025-11-18 22:00:00+00:00,0.6456913290452094,No,No,No,No,No,Yes,SL,-1.1,-992.1,14,216.0,1.23,73.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
2661,EUR_CAD,BULLISH,2025-11-09 22:00:00+00:00,1.62114732,1.611494426756258,1.626939055946245,1.6327307918924903,1.6404531064874837,1.6452795531093547,1.6549324463530963,2025-11-13 22:00:00+00:00,1.6306293868383666,Yes,Yes,No,No,No,No,TP2+Trail,0.98,884.07,15,96.0,0.93,96.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
